domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,05,3537170530,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152827_051781.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035034_349604.txt,1,0,6.0,7.0,-0.012399999999999967,30.0
wastesorting,05,3586644066,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152838_749116.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035051_545543.txt,1,1,10.0,0.0,-0.5841000000000001,-14.0
wastesorting,05,3622248746,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152834_248353.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035044_438271.txt,1,1,7.0,1.0,-0.4648000000000001,15.0
wastesorting,05,3656925474,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152828_908052.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035036_666901.txt,1,1,8.0,2.0,-0.49849999999999994,0.0
wastesorting,05,3677160998,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152839_689941.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035053_071408.txt,1,1,8.0,-1.0,-0.5878,1.0
wastesorting,05,3690243405,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152836_089808.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035047_350295.txt,1,1,9.0,2.0,-0.5003000000000001,0.0
wastesorting,05,382724118,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152847_241208.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035103_943413.txt,1,0,8.0,3.0,-0.10780000000000012,20.0
wastesorting,05,3979866682,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152859_542806.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035125_552450.txt,1,0,10.0,8.0,0.09130000000000005,30.0
wastesorting,05,4060354637,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152858_642021.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035124_742054.txt,1,0,5.0,-2.0,-0.6717,16.0
wastesorting,05,4085569034,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152848_108280.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035105_002964.txt,1,0,6.0,5.0,-0.19630000000000003,25.0
wastesorting,05,411692590,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152831_550307.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035039_979680.txt,1,0,6.0,0.0,-0.5632,6.0
wastesorting,05,4128091398,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152841_638336.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035056_464635.txt,1,0,8.0,5.0,-0.2813,26.0
wastesorting,05,4259545291,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152851_801396.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035110_743950.txt,1,0,9.0,8.0,-0.006900000000000017,15.0
wastesorting,05,435659992,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152826_215395.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035033_508806.txt,1,1,7.0,-7.0,-1.2384,4.0
wastesorting,05,449704548,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152845_231761.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035101_535212.txt,1,1,7.0,0.0,-0.5774,-15.0
wastesorting,05,600649243,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152835_156711.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035045_919610.txt,1,1,7.0,0.0,-0.5791,0.0
wastesorting,05,630828154,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152825_293759.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035031_352941.txt,1,1,8.0,0.0,-0.46909999999999996,0.0
wastesorting,05,671361218,ours,query_action_pomcp,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152852_716678.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_05_step50/query_as_action/exp_wastesorting_20260920_035112_154188.txt,1,1,6.0,0.0,-0.5164000000000001,0.0
wastesorting,01,1062380405,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152621_972012.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter24_seed1062380405.txt,1,1,2.0,0.0,-10.811802170000226,
wastesorting,01,1147340016,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152626_938119.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter29_seed1147340016.txt,1,1,0.0,-2.0,-17.494561807985605,
wastesorting,01,1201660994,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152616_064296.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter18_seed1201660994.txt,1,1,5.0,-4.0,-17.777842468690128,
wastesorting,01,1421291149,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152615_080909.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter17_seed1421291149.txt,1,0,11.0,7.0,-3.623903679008782,
wastesorting,01,1446821692,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152604_540445.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter07_seed1446821692.txt,1,1,2.0,-2.0,-14.823762451034785,
wastesorting,01,1469124930,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152609_787020.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter12_seed1469124930.txt,1,1,4.0,1.0,-13.299875879137218,
wastesorting,01,1753239905,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152611_927668.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter14_seed1753239905.txt,1,0,4.0,1.0,-11.245376997873931,
wastesorting,01,2062582486,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152633_881941.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter36_seed2062582486.txt,1,1,6.0,-1.0,-12.53388173295334,
wastesorting,01,221659181,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152619_953710.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter22_seed221659181.txt,1,1,7.0,-1.0,-12.910672308195382,
wastesorting,01,2226680570,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152601_508464.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter04_seed2226680570.txt,1,0,3.0,2.0,-8.771939373914897,
wastesorting,01,2258604627,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152622_912939.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter25_seed2258604627.txt,1,1,5.0,-1.0,-12.841777391290664,
wastesorting,01,2295953812,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152625_836930.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter28_seed2295953812.txt,1,1,1.0,0.0,-11.185045399143547,
wastesorting,01,2310768630,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152600_527892.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter03_seed2310768630.txt,1,1,4.0,0.0,-10.543656298869102,
wastesorting,01,2566599462,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152629_971744.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter32_seed2566599462.txt,1,1,7.0,2.0,-13.403973210235685,
wastesorting,01,2732686114,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152617_028574.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter19_seed2732686114.txt,1,0,3.0,4.0,-6.247485893206298,
wastesorting,01,2829245352,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152623_899518.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter26_seed2829245352.txt,1,1,5.0,0.0,-11.261264104082436,
wastesorting,01,2855763027,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152605_582377.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter08_seed2855763027.txt,1,1,5.0,1.0,-11.975126135980338,
wastesorting,01,304491485,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152608_720653.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter11_seed304491485.txt,1,0,2.0,4.0,-5.970130258280038,
wastesorting,01,3143992301,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152607_727572.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter10_seed3143992301.txt,1,1,2.0,0.0,-12.395340096236021,
wastesorting,01,3156193605,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152636_816388.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter39_seed3156193605.txt,1,1,2.0,-2.0,-14.559153318088502,
wastesorting,01,3175035907,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152635_858415.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter38_seed3175035907.txt,1,0,5.0,1.0,-10.560250277929754,
wastesorting,01,3176006814,ours,knowno,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260919_152603_555811.txt,experiments_logs/analysis_recent/query_baselines_current_20260920/00_raw/wastesorting/scene_01_step50/when_knowno_gpt4/knowno_wastesorting_scene01_iter06_seed3176006814.txt,1,1,3.0,-1.0,-12.520794911802561,
